"","neighbourhood_group_cleansed","latitude","longitude","room_type","bathrooms","bedrooms","price"
"1116","Sooke",48.36384,-123.73836,"Entire home/apt",1,1,"$89.00"
"1117","Central Saanich",48.60807,-123.39355,"Private room",2,2,"$125.00"
"1118","Metchosin",48.34889,-123.54742,"Entire home/apt",1,1,"$81.00"
"1119","Victoria",48.42594,-123.36231,"Entire home/apt",2,2,"$159.00"
"1120","Victoria",48.42713,-123.36287,"Entire home/apt",1,1,"$180.00"
"1121","Victoria",48.42811,-123.34377,"Entire home/apt",2,2,"$199.00"
"1122","Sidney",48.648,-123.40128,"Entire home/apt",1,0,"$105.00"
"1123","Saanich",48.46185,-123.36692,"Entire home/apt",1,1,"$69.00"
"1124","Victoria",48.41831,-123.32924,"Entire home/apt",2,4,"$151.00"
"1125","Saanich",48.48202,-123.33317,"Private room",1,1,"$43.00"
"1126","Saanich",48.49055,-123.33803,"Entire home/apt",1,1,"$89.00"
"1127","Victoria",48.4291,-123.36395,"Entire home/apt",1,2,"$200.00"
"1128","Victoria",48.42743,-123.37019,"Entire home/apt",1,1,"$175.00"
"1129","Victoria",48.42891,-123.36908,"Entire home/apt",1,1,"$200.00"
"1130","Victoria",48.42886,-123.36954,"Entire home/apt",1,1,"$200.00"
"1131","Victoria",48.42734,-123.36962,"Entire home/apt",1,1,"$175.00"
"1132","Saanich",48.45984,-123.27622,"Entire home/apt",2,2,"$265.00"
"1133","Victoria",48.4094,-123.34715,"Entire home/apt",3,3,"$60.00"
"1134","Colwood",48.42206,-123.51305,"Entire home/apt",1,1,"$85.00"
"1135","Juan de Fuca",48.37282,-123.63424,"Entire home/apt",1,2,"$120.00"
"1136","Victoria",48.42228,-123.38352,"Entire home/apt",1,1,"$85.00"
"1137","Central Saanich",48.57684,-123.46442,"Entire home/apt",1,1,"$116.00"
"1138","Victoria",48.41865,-123.35846,"Entire home/apt",1,1,"$81.00"
"1139","Victoria",48.43129,-123.36817,"Entire home/apt",1,0,"$75.00"
"1140","Saanich",48.529,-123.37521,"Entire home/apt",1,1,"$95.00"
"1141","Salt Spring Island",48.87974,-123.56931,"Entire home/apt",1,1,"$180.00"
"1142","Central Saanich",48.5668,-123.40028,"Private room",1,1,"$108.00"
"1143","Saanich",48.45122,-123.38373,"Entire home/apt",1,3,"$250.00"
"1144","Langford",48.41331,-123.53584,"Entire home/apt",2,2,"$99.00"
"1145","Victoria",48.42928,-123.36799,"Entire home/apt",2,2,"$99.00"
"1146","Central Saanich",48.57554,-123.46589,"Entire home/apt",1,2,"$136.00"
"1147","Langford",48.45066,-123.48364,"Entire home/apt",1,2,"$105.00"
"1148","Saanich",48.46528,-123.33956,"Entire home/apt",1,1,"$56.00"
"1149","Juan de Fuca",48.56007,-124.40208,"Entire home/apt",1,3,"$250.00"
"1150","Langford",48.47082,-123.50243,"Private room",1,1,"$77.00"
"1151","Oak Bay",48.43373,-123.30825,"Entire home/apt",1,2,"$300.00"
"1152","Saanich",48.52828,-123.41748,"Entire home/apt",1,0,"$151.00"
"1153","Saanich",48.45354,-123.36024,"Entire home/apt",1,1,"$63.00"
"1154","Saanich",48.49355,-123.30644,"Entire home/apt",2.5,4,"$300.00"
"1155","Esquimalt",48.43102,-123.40174,"Entire home/apt",1,1,"$148.00"
"1156","Victoria",48.42751,-123.36714,"Entire home/apt",2,2,"$195.00"
"1157","Colwood",48.42126,-123.49129,"Entire home/apt",1,1,"$99.00"
"1158","Langford",48.47623,-123.52636,"Private room",1,1,"$99.00"
"1159","Salt Spring Island",48.77257,-123.49782,"Entire home/apt",1,0,"$85.00"
"1160","Victoria",48.41589,-123.37046,"Entire home/apt",1,0,"$81.00"
"1161","Juan de Fuca",48.55321,-124.4171,"Entire home/apt",2,3,"$220.00"
"1162","Langford",48.46589,-123.49979,"Private room",2,1,"$50.00"
"1163","Sooke",48.3984,-123.72327,"Entire home/apt",1,1,"$60.00"
"1164","Sooke",48.38191,-123.70837,"Entire home/apt",1,3,"$290.00"
"1165","Langford",48.46673,-123.50897,"Private room",1,1,"$60.00"
"1166","Langford",48.46715,-123.50842,"Private room",1,1,"$50.00"
"1167","Saanich",48.51079,-123.36812,"Entire home/apt",1,2,"$250.00"
"1168","Salt Spring Island",48.75091,-123.45919,"Entire home/apt",1,1,"$196.00"
"1169","Saanich",48.47006,-123.29646,"Entire home/apt",1,1,"$75.00"
"1170","Victoria",48.42089,-123.36495,"Entire home/apt",1,1,"$134.00"
"1171","Central Saanich",48.5786,-123.46589,"Private room",1,1,"$75.00"
"1172","Central Saanich",48.57871,-123.46729,"Private room",1,1,"$60.00"
"1173","Central Saanich",48.55748,-123.39417,"Entire home/apt",1,1,"$90.00"
"1174","Salt Spring Island",48.87818,-123.5293,"Entire home/apt",1,3,"$230.00"
"1175","Salt Spring Island",48.87865,-123.52849,"Entire home/apt",1,2,"$245.00"
"1176","Salt Spring Island",48.87988,-123.52999,"Entire home/apt",1,2,"$175.00"
"1177","Salt Spring Island",48.87946,-123.53005,"Entire home/apt",1,0,"$134.00"
"1178","Salt Spring Island",48.88019,-123.52898,"Entire home/apt",1,1,"$160.00"
"1179","Salt Spring Island",48.87991,-123.53517,"Entire home/apt",1,0,"$134.00"
"1180","Salt Spring Island",48.87946,-123.53234,"Entire home/apt",1,1,"$138.00"
"1181","Salt Spring Island",48.88019,-123.53056,"Entire home/apt",1,3,"$255.00"
"1182","Salt Spring Island",48.87836,-123.53012,"Entire home/apt",1,1,"$180.00"
"1183","Colwood",48.41889,-123.51306,"Entire home/apt",1,1,"$75.00"
"1184","View Royal",48.46502,-123.45092,"Entire home/apt",1,1,"$48.00"
"1185","Victoria",48.42886,-123.3691,"Entire home/apt",1,1,"$120.00"
"1186","Saanich",48.4727,-123.38251,"Private room",1,2,"$70.00"
"1187","Sidney",48.64722,-123.39939,"Entire home/apt",1,1,"$120.00"
"1188","Victoria",48.4125,-123.34711,"Entire home/apt",1,1,"$94.00"
"1189","Victoria",48.42728,-123.36789,"Entire home/apt",1.5,2,"$175.00"
"1190","Saanich",48.4629,-123.36308,"Private room",1,1,"$60.00"
"1191","Saanich",48.53618,-123.41511,"Entire home/apt",1,1,"$151.00"
"1192","Langford",48.46754,-123.50563,"Private room",1,1,"$40.00"
"1193","Langford",48.46878,-123.50505,"Private room",1,1,"$35.00"
"1194","Victoria",48.42779,-123.36684,"Entire home/apt",1,1,"$172.00"
"1195","Saanich",48.52798,-123.38749,"Entire home/apt",1,1,"$70.00"
"1196","Sooke",48.38753,-123.64733,"Entire home/apt",1,1,"$159.00"
"1197","Sooke",48.38766,-123.64852,"Entire home/apt",1,1,"$190.00"
"1198","Victoria",48.4235,-123.36563,"Entire home/apt",1,1,"$149.00"
"1199","Victoria",48.42589,-123.34639,"Entire home/apt",1,1,"$99.00"
"1200","Langford",48.4414,-123.53327,"Entire home/apt",1,1,"$50.00"
"1201","Southern Gulf Islands",48.85067,-123.29641,"Entire home/apt",2,3,"$175.00"
"1202","North Saanich",48.65694,-123.44638,"Private room",1,1,"$75.00"
"1203","Juan de Fuca",48.5564,-124.40628,"Entire home/apt",1,3,"$235.00"
"1204","Salt Spring Island",48.87652,-123.56319,"Entire home/apt",1,1,"$99.00"
"1205","Victoria",48.44217,-123.34065,"Entire home/apt",1,1,"$151.00"
"1206","Victoria",48.42099,-123.36523,"Entire home/apt",2,2,"$341.00"
"1207","Victoria",48.42653,-123.3618,"Entire home/apt",1,2,"$331.00"
"1208","Victoria",48.42887,-123.34283,"Private room",1,1,"$60.00"
"1209","Victoria",48.43161,-123.33133,"Entire home/apt",1,1,"$65.00"
"1210","Salt Spring Island",48.87978,-123.54926,"Entire home/apt",1,0,"$75.00"
"1211","Langford",48.46804,-123.52625,"Private room",1,1,"$439.00"
"1212","Saanich",48.45703,-123.34161,"Entire home/apt",2,4,"$215.00"
"1213","Victoria",48.42544,-123.36453,"Entire home/apt",1,1,"$81.00"
"1214","Sooke",48.39067,-123.63702,"Entire home/apt",1,1,"$47.00"
"1215","Central Saanich",48.57968,-123.42908,"Entire home/apt",1,1,"$90.00"
"1216","Saanich",48.45561,-123.41376,"Entire home/apt",1,1,"$140.00"
"1217","Victoria",48.43557,-123.34037,"Entire home/apt",1,1,"$99.00"
"1218","Saanich",48.51855,-123.36981,"Entire home/apt",1,2,"$108.00"
"1219","Victoria",48.4092,-123.3536,"Entire home/apt",3,2,"$250.00"
"1220","Oak Bay",48.43956,-123.30677,"Entire home/apt",1,3,"$120.00"
"1221","Victoria",48.41955,-123.37599,"Private room",1,1,"$55.00"
"1222","North Saanich",48.67465,-123.47401,"Entire home/apt",1,1,"$85.00"
"1223","Victoria",48.42896,-123.37078,"Entire home/apt",1,0,"$75.00"
"1224","Victoria",48.42999,-123.36246,"Entire home/apt",1,2,"$85.00"
"1225","View Royal",48.46648,-123.45725,"Entire home/apt",1,0,"$109.00"
"1226","Saanich",48.4504,-123.3881,"Private room",1,1,"$48.00"
"1227","Victoria",48.43923,-123.34934,"Entire home/apt",1,2,"$255.00"
"1228","Juan de Fuca",48.40803,-123.3338,"Entire home/apt",1,0,"$130.00"
"1229","Victoria",48.43529,-123.34056,"Entire home/apt",1,0,"$89.00"
"1230","Victoria",48.42654,-123.36284,"Entire home/apt",1,2,"$138.00"
"1231","Saanich",48.47661,-123.37561,"Private room",1,1,"$69.00"
"1232","North Saanich",48.67854,-123.47401,"Entire home/apt",1,1,"$81.00"
"1233","Saanich",48.45285,-123.3727,"Entire home/apt",1,1,"$175.00"
"1234","Victoria",48.43792,-123.36587,"Private room",1,1,"$30.00"
"1235","Victoria",48.43505,-123.34063,"Entire home/apt",1,2,"$70.00"
"1236","Victoria",48.43039,-123.33787,"Entire home/apt",1,0,"$75.00"
"1237","Salt Spring Island",48.78749,-123.42662,"Entire home/apt",1,2,"$259.00"
"1238","Victoria",48.42884,-123.36523,"Entire home/apt",1,1,"$151.00"
"1239","Southern Gulf Islands",48.76541,-123.28604,"Entire home/apt",1,0,"$79.00"
"1240","Sidney",48.64646,-123.3981,"Entire home/apt",1,0,"$89.00"
"1241","Esquimalt",48.4326,-123.40312,"Entire home/apt",1,1,"$120.00"
"1242","Saanich",48.51895,-123.38237,"Entire home/apt",1,1,"$125.00"
"1243","Oak Bay",48.44193,-123.31194,"Entire home/apt",1,1,"$66.00"
"1244","Victoria",48.42736,-123.36389,"Entire home/apt",2,2,"$175.00"
"1245","Victoria",48.42783,-123.36901,"Entire home/apt",1,0,"$79.00"
"1246","Juan de Fuca",48.3625,-123.80821,"Entire home/apt",1,1,"$138.00"
"1247","Saanich",48.48524,-123.33613,"Entire home/apt",1.5,2,"$130.00"
"1248","Victoria",48.44281,-123.33626,"Entire home/apt",2,2,"$44.00"
"1249","Langford",48.46952,-123.52712,"Entire home/apt",1,1,"$75.00"
"1250","Sooke",48.37561,-123.73352,"Entire home/apt",1,1,"$81.00"
"1251","Saanich",48.48313,-123.33793,"Private room",2,1,"$50.00"
"1252","Juan de Fuca",48.55539,-124.41479,"Entire home/apt",1,1,"$140.00"
"1253","Central Saanich",48.59682,-123.4158,"Entire home/apt",2.5,4,"$75.00"
"1254","Oak Bay",48.41408,-123.31853,"Entire home/apt",1,0,"$69.00"
"1255","Victoria",48.42781,-123.36881,"Entire home/apt",1,2,"$210.00"
"1256","Sooke",48.38273,-123.63633,"Entire home/apt",1,2,"$215.00"
"1257","Victoria",48.43028,-123.36694,"Entire home/apt",2,2,"$155.00"
"1258","Salt Spring Island",48.86042,-123.53356,"Entire home/apt",1,1,"$99.00"
"1259","Colwood",48.41237,-123.49817,"Entire home/apt",1,1,"$69.00"
"1260","View Royal",48.459,-123.44831,"Private room",1,1,"$70.00"
"1261","Victoria",48.42894,-123.3697,"Entire home/apt",1,0,"$116.00"
"1262","Victoria",48.41553,-123.37665,"Entire home/apt",2,3,"$276.00"
"1263","Salt Spring Island",48.88643,-123.5284,"Entire home/apt",1,2,"$149.00"
"1264","Victoria",48.42314,-123.34461,"Entire home/apt",1,1,"$87.00"
"1265","View Royal",48.46439,-123.48341,"Private room",1,1,"$50.00"
"1266","Oak Bay",48.4552,-123.31949,"Private room",1.5,1,"$44.00"
"1267","Oak Bay",48.43514,-123.31082,"Entire home/apt",1,1,"$81.00"
"1268","Sooke",48.36715,-123.78335,"Entire home/apt",1,2,"$155.00"
"1269","Victoria",48.44834,-123.36092,"Entire home/apt",1,2,"$66.00"
"1270","Sooke",48.40192,-123.70193,"Entire home/apt",1,1,"$95.00"
"1271","Victoria",48.42731,-123.36709,"Entire home/apt",1,1,"$149.00"
"1272","Victoria",48.42741,-123.3675,"Entire home/apt",1,1,"$99.00"
"1273","Victoria",48.42208,-123.36277,"Entire home/apt",2,1,"$155.00"
"1274","Southern Gulf Islands",48.89235,-123.39159,"Private room",3,8,"$650.00"
"1275","Saanich",48.47361,-123.32988,"Entire home/apt",2.5,4,"$175.00"
"1276","Juan de Fuca",48.55644,-124.40483,"Entire home/apt",2,3,"$276.00"
"1277","Saanich",48.49009,-123.31341,"Entire home/apt",1,1,"$50.00"
"1278","Esquimalt",48.42167,-123.41009,"Entire home/apt",1,1,"$48.00"
"1279","Victoria",48.41294,-123.36916,"Entire home/apt",1,0,"$89.00"
"1280","Victoria",48.42113,-123.33746,"Private room",1,1,"$300.00"
"1281","Victoria",48.41947,-123.37599,"Entire home/apt",1,1,"$60.00"
"1282","Langford",48.47676,-123.53464,"Entire home/apt",2,0,"$110.00"
"1283","Victoria",48.42263,-123.33684,"Private room",1,1,"$239.00"
"1284","Victoria",48.42125,-123.33857,"Private room",1,1,"$259.00"
"1285","Victoria",48.42302,-123.3372,"Private room",1,1,"$250.00"
"1286","Victoria",48.42819,-123.34309,"Private room",1,1,"$60.00"
"1287","Salt Spring Island",48.85954,-123.46756,"Entire home/apt",1,1,"$175.00"
"1288","Colwood",48.42017,-123.50755,"Entire home/apt",1,0,"$75.00"
"1289","Victoria",48.41358,-123.37587,"Private room",1,1,"$47.00"
"1290","Colwood",48.42115,-123.47895,"Entire home/apt",3,2,"$140.00"
"1291","Salt Spring Island",48.85921,-123.46891,"Private room",1,1,"$151.00"
"1292","North Saanich",48.69506,-123.43859,"Private room",1,1,"$58.00"
"1293","Juan de Fuca",48.375,-123.69089,"Entire home/apt",4,4,"$325.00"
"1294","Langford",48.47288,-123.52542,"Entire home/apt",1,2,"$109.00"
"1295","Victoria",48.429,-123.36824,"Entire home/apt",1,1,"$99.00"
"1296","Victoria",48.42782,-123.36865,"Entire home/apt",1,1,"$81.00"
"1297","Victoria",48.41859,-123.33074,"Entire home/apt",1,2,"$185.00"
"1298","Sidney",48.64217,-123.41063,"Entire home/apt",1,2,"$83.00"
"1299","Victoria",48.4296,-123.3695,"Entire home/apt",1,0,"$99.00"
"1300","Victoria",48.42794,-123.36869,"Entire home/apt",2,2,"$151.00"
"1301","Victoria",48.43297,-123.34002,"Entire home/apt",2,3,"$250.00"
"1302","Victoria",48.42923,-123.3698,"Entire home/apt",1,0,"$250.00"
"1303","Metchosin",48.35558,-123.59143,"Entire home/apt",1,2,"$206.00"
"1304","Southern Gulf Islands",48.92876,-123.4553,"Entire home/apt",1,1,"$151.00"
"1305","Victoria",48.42106,-123.37788,"Private room",1,1,"$85.00"
"1306","Victoria",48.41839,-123.33038,"Entire home/apt",1,2,"$195.00"
"1307","Victoria",48.41825,-123.33042,"Entire home/apt",1,0,"$99.00"
"1308","Victoria",48.42788,-123.36758,"Entire home/apt",1,1,"$151.00"
"1309","Salt Spring Island",48.88323,-123.54608,"Entire home/apt",1,1,"$140.00"
"1310","Saanich",48.4921,-123.32827,"Entire home/apt",2.5,4,"$171.00"
"1311","Juan de Fuca",48.5539,-124.41924,"Entire home/apt",2.5,4,"$215.00"
"1312","Salt Spring Island",48.87597,-123.54686,"Private room",2,1,"$90.00"
"1313","Salt Spring Island",48.86592,-123.50684,"Entire home/apt",1,1,"$140.00"
"1314","Victoria",48.42734,-123.3705,"Entire home/apt",1,0,"$75.00"
"1315","Victoria",48.42815,-123.37081,"Entire home/apt",1,0,"$97.00"
"1316","Victoria",48.41507,-123.37999,"Entire home/apt",2,4,"$230.00"
"1317","Juan de Fuca",48.36313,-123.79873,"Entire home/apt",1.5,3,"$230.00"
"1318","Langford",48.42594,-123.53083,"Entire home/apt",1,1,"$99.00"
"1319","Salt Spring Island",48.87711,-123.54678,"Private room",2,1,"$81.00"
"1320","Victoria",48.42951,-123.37021,"Entire home/apt",1,0,"$94.00"
"1321","Salt Spring Island",48.87641,-123.54834,"Private room",2,1,"$90.00"
"1322","Victoria",48.42969,-123.36921,"Entire home/apt",1,0,"$75.00"
"1323","Salt Spring Island",48.7611,-123.46165,"Private room",1,0,"$116.00"
"1324","North Saanich",48.6337,-123.42153,"Entire home/apt",1,0,"$60.00"
"1325","Victoria",48.42789,-123.36989,"Entire home/apt",1,0,"$99.00"
"1326","Victoria",48.42778,-123.33097,"Private room",1,1,"$48.00"
"1327","Victoria",48.42084,-123.35088,"Entire home/apt",1,0,"$89.00"
"1328","Victoria",48.40779,-123.34974,"Entire home/apt",1,1,"$99.00"
"1329","Victoria",48.41373,-123.37261,"Entire home/apt",2.5,3,"$285.00"
"1330","Victoria",48.42771,-123.37081,"Entire home/apt",1,0,"$120.00"
"1331","Victoria",48.42746,-123.3693,"Entire home/apt",1,0,"$181.00"
"1332","Saanich",48.45845,-123.33037,"Entire home/apt",2,2,"$270.00"
"1333","Southern Gulf Islands",48.83259,-123.24895,"Private room",1,1,"$120.00"
"1334","Victoria",48.42159,-123.36615,"Entire home/apt",1,1,"$200.00"
"1335","Salt Spring Island",48.85624,-123.50201,"Entire home/apt",1,2,"$151.00"
"1336","Saanich",48.54618,-123.43801,"Entire home/apt",1,1,"$250.00"
"1337","Sooke",48.37452,-123.72044,"Private room",1,0,"$85.00"
"1338","Southern Gulf Islands",48.8019,-123.31188,"Entire home/apt",1,2,"$99.00"
"1339","Central Saanich",48.56812,-123.46436,"Entire home/apt",2.5,3,"$314.00"
"1340","Victoria",48.4286,-123.36363,"Entire home/apt",1,1,"$116.00"
"1341","Victoria",48.42879,-123.34442,"Entire home/apt",1,2,"$89.00"
"1342","Juan de Fuca",48.37529,-123.84193,"Entire home/apt",1,0,"$134.00"
"1343","Saanich",48.46027,-123.28099,"Entire home/apt",1,2,"$249.00"
"1344","Victoria",48.42947,-123.36871,"Entire home/apt",1,0,"$99.00"
"1345","Victoria",48.41898,-123.34652,"Entire home/apt",1,1,"$62.00"
"1346","Highlands",48.50323,-123.47807,"Entire home/apt",2,2,"$250.00"
"1347","Sooke",48.37254,-123.7303,"Private room",1,1,"$95.00"
"1348","Victoria",48.4291,-123.37033,"Entire home/apt",1,0,"$85.00"
"1349","Saanich",48.44953,-123.40851,"Private room",1,1,"$66.00"
"1350","Saanich",48.48653,-123.33494,"Private room",2,1,"$30.00"
"1351","Metchosin",48.40349,-123.55623,"Entire home/apt",3,3,"$345.00"
"1352","Saanich",48.49828,-123.37972,"Entire home/apt",1,1,"$98.00"
"1353","Victoria",48.42126,-123.37983,"Private room",1.5,1,"$65.00"
"1354","Sooke",48.37066,-123.75084,"Private room",1.5,1,"$250.00"
"1355","Victoria",48.43615,-123.35834,"Private room",1,1,"$26.00"
"1356","Victoria",48.42934,-123.36904,"Entire home/apt",1,0,"$169.00"
"1357","Victoria",48.43152,-123.35727,"Private room",1,1,"$75.00"
"1358","Victoria",48.42965,-123.36745,"Entire home/apt",1,1,"$130.00"
"1359","Saanich",48.47339,-123.38717,"Entire home/apt",1,1,"$91.00"
"1360","Victoria",48.42806,-123.36999,"Entire home/apt",1,0,"$95.00"
"1361","Esquimalt",48.4283,-123.40795,"Entire home/apt",1,2,"$99.00"
"1362","Victoria",48.42851,-123.35872,"Entire home/apt",1,1,"$77.00"
"1363","Victoria",48.4258,-123.3446,"Private room",1,1,"$54.00"
"1364","Victoria",48.42284,-123.36629,"Entire home/apt",1,1,"$145.00"
"1365","Saanich",48.5025,-123.36803,"Entire home/apt",2.5,4,"$375.00"
"1366","Victoria",48.42328,-123.36485,"Entire home/apt",2,2,"$331.00"
"1367","Langford",48.47018,-123.48985,"Entire home/apt",1,2,"$81.00"
"1368","Langford",48.46654,-123.51263,"Entire home/apt",1,2,"$175.00"
"1369","Juan de Fuca",48.55331,-124.4138,"Entire home/apt",1,1,"$130.00"
"1370","Juan de Fuca",48.55553,-124.41541,"Entire home/apt",1,1,"$130.00"
"1371","Victoria",48.42833,-123.37055,"Entire home/apt",1,0,"$126.00"
"1372","Langford",48.47541,-123.52676,"Entire home/apt",3.5,6,"$500.00"
"1373","Saanich",48.44971,-123.40503,"Entire home/apt",1,1,"$70.00"
"1374","Salt Spring Island",48.85521,-123.45664,"Entire home/apt",1,2,"$224.00"
"1375","Oak Bay",48.44425,-123.31272,"Entire home/apt",1,1,"$65.00"
"1376","Southern Gulf Islands",48.80164,-123.31135,"Entire home/apt",1.5,2,"$200.00"
"1377","Victoria",48.42894,-123.36929,"Entire home/apt",1,0,"$105.00"
"1378","Victoria",48.42996,-123.37929,"Entire home/apt",1.5,2,"$99.00"
"1379","Victoria",48.42503,-123.36903,"Private room",1.5,2,"$200.00"
"1380","Victoria",48.42996,-123.36902,"Entire home/apt",1,0,"$99.00"
"1381","Saanich",48.46095,-123.32443,"Entire home/apt",1,0,"$99.00"
"1382","Victoria",48.4425,-123.37464,"Entire home/apt",2,2,"$56.00"
"1383","Victoria",48.40909,-123.3513,"Entire home/apt",1,1,"$65.00"
"1384","Salt Spring Island",48.85554,-123.45643,"Entire home/apt",1.5,3,"$276.00"
"1385","Victoria",48.42116,-123.38136,"Entire home/apt",2.5,2,"$120.00"
"1386","Colwood",48.41582,-123.47357,"Entire home/apt",1,0,"$118.00"
"1387","Victoria",48.42798,-123.37074,"Entire home/apt",1,0,"$99.00"
"1388","Southern Gulf Islands",48.8685,-123.35358,"Entire home/apt",1,0,"$75.00"
"1389","North Saanich",48.62513,-123.41389,"Private room",1,1,"$52.00"
"1390","North Saanich",48.62577,-123.41535,"Private room",1,1,"$55.00"
"1391","North Saanich",48.62622,-123.41533,"Private room",1,1,"$55.00"
"1392","Saanich",48.4423,-123.33174,"Entire home/apt",1,2,"$99.00"
"1393","Colwood",48.41812,-123.47886,"Entire home/apt",1,0,"$130.00"
"1394","Victoria",48.42923,-123.37085,"Entire home/apt",1,0,"$151.00"
"1395","Victoria",48.42837,-123.36906,"Entire home/apt",1,0,"$81.00"
"1396","Langford",48.4724,-123.52549,"Entire home/apt",3,4,"$185.00"
"1397","Victoria",48.40837,-123.35481,"Entire home/apt",1,1,"$125.00"
"1398","Victoria",48.41969,-123.37719,"Entire home/apt",1,1,"$81.00"
"1399","Victoria",48.42065,-123.36468,"Entire home/apt",1,1,"$99.00"
"1400","Juan de Fuca",48.55584,-124.41555,"Entire home/apt",1,2,"$190.00"
"1401","Esquimalt",48.42807,-123.41979,"Entire home/apt",2,3,"$151.00"
"1402","Victoria",48.41212,-123.35051,"Entire home/apt",2,3,"$349.00"
"1403","Oak Bay",48.45186,-123.31624,"Entire home/apt",1,3,"$145.00"
"1404","Salt Spring Island",48.83897,-123.49994,"Entire home/apt",1,1,"$108.00"
"1405","Victoria",48.42871,-123.36575,"Entire home/apt",1,2,"$151.00"
