id,last_scraped,neighbourhood_group_cleansed,property_type,price
17964261,2019-03-25,North Saanich,Cottage,$299.00 
17965600,2019-03-25,Victoria,Apartment,$129.00 
17965739,2019-03-25,Victoria,Apartment,$70.00 
17971997,2019-03-25,Victoria,Apartment,$99.00 
17991358,2019-03-25,Langford,Guest suite,$90.00 
17995137,2019-03-25,Victoria,House,$70.00 
18006322,2019-03-25,Southern Gulf Islands,Cabin,$171.00 
18009271,2019-03-25,Victoria,Apartment,$75.00 
18009629,2019-03-25,Victoria,Apartment,$73.00 
18018102,2019-03-25,Central Saanich,House,$110.00 
18022633,2019-03-25,Victoria,Loft,$73.00 
18023475,2019-03-25,Esquimalt,Guest suite,$136.00 
18024294,2019-03-25,Victoria,Guest suite,$75.00 
18024577,2019-03-25,Esquimalt,Guest suite,$74.00 
18035200,2019-03-25,North Saanich,Guesthouse,$81.00 
18040760,2019-03-25,Juan de Fuca,House,$165.00 
18042115,2019-03-25,Saanich,House,$201.00 
18058814,2019-03-25,Salt Spring Island,Bed and breakfast,$200.00 
18072335,2019-03-25,Salt Spring Island,Bed and breakfast,$165.00 
18076136,2019-03-25,Salt Spring Island,Bed and breakfast,$230.00 
18089050,2019-03-25,Saanich,Guest suite,$289.00 
18103872,2019-03-25,Colwood,House,$150.00 
18110341,2019-03-25,North Saanich,House,$110.00 
18125439,2019-03-25,Sooke,Guest suite,$106.00 
18125494,2019-03-25,Southern Gulf Islands,Cabin,$125.00 
18126006,2019-03-25,Victoria,Apartment,$99.00 
18141691,2019-03-25,Victoria,Guest suite,$75.00 
18141873,2019-03-25,Salt Spring Island,Guesthouse,$89.00 
18142683,2019-03-25,Juan de Fuca,Cabin,$90.00 
18153225,2019-03-25,Victoria,Condominium,$132.00 
18163171,2019-03-25,Victoria,Apartment,$81.00 
18178659,2019-03-25,Victoria,Apartment,$99.00 
18191668,2019-03-25,Saanich,Cottage,$115.00 
18193213,2019-03-25,Saanich,House,$150.00 
18200011,2019-03-25,Saanich,House,$380.00 
18214512,2019-03-25,Southern Gulf Islands,Cottage,$111.00 
18214554,2019-03-25,Victoria,Condominium,$113.00 
18220844,2019-03-25,Victoria,Condominium,$200.00 
18224170,2019-03-25,Saanich,House,$48.00 
18238476,2019-03-25,Victoria,Apartment,$138.00 
18252138,2019-03-25,Victoria,Apartment,$150.00 
18257233,2019-03-25,Victoria,House,$325.00 
18270292,2019-03-25,Sidney,House,$150.00 
18272434,2019-03-25,Saanich,House,$38.00 
18273171,2019-03-25,Victoria,House,$132.00 
18273443,2019-03-25,Saanich,House,$30.00 
18284310,2019-03-25,Saanich,House,$58.00 
18285040,2019-03-25,Salt Spring Island,House,$540.00 
18288578,2019-03-25,Saanich,Guest suite,$90.00 
18293610,2019-03-25,Victoria,Apartment,$75.00 
18296201,2019-03-25,View Royal,House,$97.00 
18310719,2019-03-25,Sidney,House,$165.00 
18311237,2019-03-25,Victoria,Condominium,$150.00 
18325281,2019-03-25,View Royal,Bungalow,$63.00 
18330406,2019-03-25,Victoria,Townhouse,$85.00 
18348033,2019-03-25,Saanich,Guest suite,$129.00 
18353326,2019-03-25,Victoria,Townhouse,$209.00 
18359847,2019-03-25,Saanich,Condominium,$85.00 
18375188,2019-03-25,Victoria,Apartment,$136.00 
18375737,2019-03-25,View Royal,Guest suite,$98.00 
18376311,2019-03-25,Sooke,Townhouse,$185.00 
18377151,2019-03-25,Victoria,Condominium,$95.00 
18389133,2019-03-25,North Saanich,Guesthouse,$226.00 
18414382,2019-03-25,Victoria,Guest suite,$150.00 
18416462,2019-03-25,Victoria,Apartment,$79.00 
18426408,2019-03-25,Victoria,Condominium,$129.00 
18432712,2019-03-25,Victoria,Apartment,$63.00 
18433999,2019-03-25,Victoria,Apartment,$261.00 
18447442,2019-03-25,Metchosin,Guest suite,$99.00 
18449848,2019-03-25,Victoria,Apartment,$136.00 
18488682,2019-03-25,Victoria,Condominium,$120.00 
18503118,2019-03-25,Sidney,Guest suite,$99.00 
18507117,2019-03-25,Saanich,Guest suite,$68.00 
18508077,2019-03-25,Saanich,House,$73.00 
18508624,2019-03-25,Saanich,House,$55.00 
18510487,2019-03-25,Victoria,Guest suite,$150.00 
18523429,2019-03-25,Saanich,Cottage,$105.00 
18523886,2019-03-25,Victoria,House,$60.00 
18528593,2019-03-25,Langford,House,$220.00 
18545371,2019-03-25,Saanich,Guest suite,$99.00 
18547703,2019-03-25,Victoria,House,$295.00 
18550854,2019-03-25,Saanich,Guest suite,$150.00 
18559295,2019-03-25,Sidney,House,$125.00 
18561964,2019-03-25,Saanich,Apartment,$60.00 
18567678,2019-03-25,Juan de Fuca,Bungalow,$193.00 
18569710,2019-03-25,Salt Spring Island,House,$298.00 
18570634,2019-03-25,Saanich,Apartment,$75.00 
18584298,2019-03-25,Juan de Fuca,Guest suite,$95.00 
18587260,2019-03-25,Victoria,Condominium,$99.00 
18600053,2019-03-25,Colwood,Guest suite,$81.00 
18600683,2019-03-25,Central Saanich,House,$250.00 
18601759,2019-03-25,Saanich,House,$89.00 
18615134,2019-03-25,Victoria,Apartment,$30.00 
18618201,2019-03-25,Saanich,House,$111.00 
18630535,2019-03-25,Salt Spring Island,Bed and breakfast,$551.00 
18630981,2019-03-25,Sidney,Bungalow,$279.00 
18640440,2019-03-25,Victoria,House,$200.00 
18642362,2019-03-25,Victoria,House,$200.00 
18656768,2019-03-25,Southern Gulf Islands,Cabin,$150.00 
18667707,2019-03-25,Southern Gulf Islands,House,$148.00 
18673143,2019-03-25,Oak Bay,House,$525.00 
18687582,2019-03-25,Salt Spring Island,Guesthouse,$99.00 
18689689,2019-03-25,Juan de Fuca,Guest suite,$275.00 
18689893,2019-03-25,North Saanich,Bed and breakfast,$115.00 
18692473,2019-03-25,Saanich,House,$46.00 
18692896,2019-03-25,Central Saanich,Guest suite,$129.00 
18705753,2019-03-25,Salt Spring Island,House,$200.00 
18706042,2019-03-25,Oak Bay,Apartment,$50.00 
18717764,2019-03-25,Victoria,Apartment,$140.00 
18717988,2019-03-25,Victoria,Condominium,$115.00 
18732011,2019-03-25,Victoria,Condominium,$48.00 
18735936,2019-03-25,View Royal,Apartment,$129.00 
18747958,2019-03-25,Victoria,Guest suite,$70.00 
18748785,2019-03-25,Sooke,Guest suite,$179.00 
18753612,2019-03-25,Victoria,House,$214.00 
18754476,2019-03-25,Victoria,Loft,$115.00 
18767735,2019-03-25,Sidney,Guest suite,$226.00 
18768574,2019-03-25,Victoria,Guest suite,$115.00 
18770479,2019-03-25,Victoria,Condominium,$125.00 
18771276,2019-03-25,Saanich,House,$99.00 
18771463,2019-03-25,Victoria,Townhouse,$125.00 
18778241,2019-03-25,Victoria,House,$424.00 
18789338,2019-03-25,North Saanich,Bed and breakfast,$130.00 
18794187,2019-03-25,Victoria,Condominium,$117.00 
18795212,2019-03-25,Victoria,Guest suite,$132.00 
18796051,2019-03-25,Victoria,Condominium,$150.00 
18810069,2019-03-25,Sidney,Guest suite,$99.00 
18812815,2019-03-25,Saanich,House,$75.00 
18822125,2019-03-25,Victoria,Condominium,$160.00 
18823618,2019-03-25,Victoria,Apartment,$95.00 
18827332,2019-03-25,Salt Spring Island,Cottage,$99.00 
18827601,2019-03-25,Langford,Guest suite,$95.00 
18842754,2019-03-25,Victoria,Condominium,$125.00 
18857833,2019-03-25,Oak Bay,Guesthouse,$125.00 
18875433,2019-03-25,Victoria,Condominium,$146.00 
18877085,2019-03-25,Sooke,Guest suite,$79.00 
18878238,2019-03-25,Langford,Apartment,$56.00 
18892336,2019-03-25,Victoria,Apartment,$68.00 
18909542,2019-03-25,Victoria,Loft,$115.00 
18912719,2019-03-25,Saanich,Bungalow,$212.00 
18914929,2019-03-25,Victoria,Apartment,$55.00 
18915278,2019-03-25,View Royal,House,$230.00 
18915761,2019-03-25,Victoria,Condominium,$120.00 
18915906,2019-03-25,Colwood,House,$281.00 
18929912,2019-03-25,Victoria,Condominium,$111.00 
18930032,2019-03-25,Victoria,Loft,$99.00 
18930103,2019-03-25,Victoria,Condominium,$219.00 
18930548,2019-03-25,Victoria,House,$40.00 
18933448,2019-03-25,Victoria,Condominium,$120.00 
18946496,2019-03-25,Saanich,Guest suite,$180.00 
18951070,2019-03-25,Victoria,Apartment,$110.00 
18961777,2019-03-25,Southern Gulf Islands,Cabin,$200.00 
18961783,2019-03-25,Victoria,Guest suite,$75.00 
18974957,2019-03-25,Saanich,Villa,$85.00 
18976930,2019-03-25,Langford,Guest suite,$75.00 
18992893,2019-03-25,Saanich,Condominium,$27.00 
18994977,2019-03-25,Saanich,Guest suite,$109.00 
18995190,2019-03-25,Victoria,Guest suite,$99.00 
18995765,2019-03-25,Langford,House,$158.00 
18999997,2019-03-25,Victoria,House,$125.00 
19000167,2019-03-25,Saanich,Cottage,$70.00 
19001302,2019-03-25,Victoria,Condominium,$144.00 
19001835,2019-03-25,Victoria,Condominium,$130.00 
19014179,2019-03-25,Saanich,Guest suite,$85.00 
19019705,2019-03-25,Saanich,House,$220.00 
19022182,2019-03-25,Victoria,Apartment,$73.00 
19049664,2019-03-25,Victoria,House,$275.00 
19050973,2019-03-25,Victoria,Guest suite,$77.00 
19056617,2019-03-25,View Royal,House,$52.00 
19058476,2019-03-25,Saanich,House,$75.00 
19064814,2019-03-25,Victoria,House,$42.00 
19071602,2019-03-25,Saanich,Guest suite,$89.00 
19073693,2019-03-25,Saanich,Cabin,$89.00 
19073855,2019-03-25,Victoria,Condominium,$158.00 
19074084,2019-03-25,Victoria,Condominium,$115.00 
19080680,2019-03-25,Salt Spring Island,Guest suite,$130.00 
19086816,2019-03-25,Sooke,Guest suite,$60.00 
19087221,2019-03-25,Southern Gulf Islands,Camper/RV,$89.00 
19087461,2019-03-25,View Royal,Other,$60.00 
19087906,2019-03-25,Saanich,Apartment,$120.00 
19095573,2019-03-25,Salt Spring Island,Cabin,$67.00 
19097894,2019-03-25,Sooke,House,$250.00 
19101534,2019-03-25,Metchosin,Guesthouse,$73.00 
19103493,2019-03-25,View Royal,House,$60.00 
19111726,2019-03-25,Langford,House,$402.00 
19114568,2019-03-25,Saanich,Guest suite,$97.00 
19118277,2019-03-25,Victoria,Guest suite,$99.00 
19118599,2019-03-25,Saanich,Apartment,$150.00 
19120588,2019-03-25,Salt Spring Island,House,$286.00 
19137657,2019-03-25,Juan de Fuca,House,"$3,800.00 "
19154564,2019-03-25,Saanich,Guest suite,$95.00 
19158134,2019-03-25,Esquimalt,House,$70.00 
19162260,2019-03-25,Salt Spring Island,House,$325.00 
19179556,2019-03-25,North Saanich,Guesthouse,$138.00 
19193227,2019-03-25,Salt Spring Island,Guest suite,$120.00 
19194747,2019-03-25,Saanich,Guest suite,$97.00 
19199742,2019-03-25,Victoria,Condominium,$207.00 
19201025,2019-03-25,Saanich,House,$83.00 
19208389,2019-03-25,Victoria,Apartment,$110.00 
19212461,2019-03-25,Saanich,House,$64.00 
19225040,2019-03-25,Central Saanich,Guest suite,$125.00 
19229341,2019-03-25,Victoria,Apartment,$109.00 
19245157,2019-03-25,Victoria,Bungalow,$99.00 
19248549,2019-03-25,Oak Bay,House,$90.00 
19250511,2019-03-25,Victoria,Guest suite,$90.00 
19251480,2019-03-25,View Royal,House,$169.00 
19251720,2019-03-25,Saanich,House,$71.00 
19251724,2019-03-25,Victoria,Apartment,$132.00 
19263230,2019-03-25,Victoria,Condominium,$125.00 
19269807,2019-03-25,Victoria,Apartment,$99.00 
19274918,2019-03-25,Saanich,Guest suite,$99.00 
19275074,2019-03-25,Saanich,House,$400.00 
19290079,2019-03-25,Victoria,Guest suite,$140.00 
19290858,2019-03-25,Victoria,Condominium,$79.00 
19290903,2019-03-25,Victoria,Loft,$109.00 
19296381,2019-03-25,Victoria,Condominium,$209.00 
19314694,2019-03-25,Victoria,Condominium,$81.00 
19316749,2019-03-25,Colwood,Guesthouse,$78.00 
19317068,2019-03-25,Juan de Fuca,Apartment,$99.00 
19332814,2019-03-25,Saanich,House,$68.00 
19334371,2019-03-25,Victoria,Condominium,$158.00 
19346101,2019-03-25,Salt Spring Island,Guest suite,$200.00 
19349483,2019-03-25,Saanich,Other,$95.00 
19361475,2019-03-25,Salt Spring Island,Cabin,$175.00 
19366745,2019-03-25,Victoria,House,$51.00 
19366805,2019-03-25,Saanich,Apartment,$287.00 
19367618,2019-03-25,Saanich,Apartment,$98.00 
19367786,2019-03-25,Esquimalt,Guest suite,$99.00 
19379013,2019-03-25,Victoria,Apartment,$115.00 
19379785,2019-03-25,Saanich,House,$55.00 
19384646,2019-03-25,Central Saanich,House,$180.00 
19386637,2019-03-25,Salt Spring Island,Guesthouse,$125.00 
19407259,2019-03-25,Sidney,House,$64.00 
19408000,2019-03-25,Victoria,Apartment,$55.00 
19410349,2019-03-25,Central Saanich,House,$189.00 
19410757,2019-03-25,Victoria,Guest suite,$50.00 
19412457,2019-03-25,Victoria,Townhouse,$226.00 
19417092,2019-03-25,Southern Gulf Islands,Guest suite,$99.00 
19428520,2019-03-25,Victoria,Apartment,$89.00 
19431164,2019-03-25,Juan de Fuca,Guest suite,$148.00 
19435687,2019-03-25,Victoria,House,$99.00 
19440532,2019-03-25,Victoria,House,$118.00 
19452002,2019-03-25,Victoria,Condominium,$176.00 
19456306,2019-03-25,Salt Spring Island,Guest suite,$281.00 
19457499,2019-03-25,Saanich,Guesthouse,$120.00 
19459909,2019-03-25,Saanich,Guest suite,$150.00 
19461660,2019-03-25,Saanich,House,$44.00 
19472755,2019-03-25,Victoria,House,$75.00 
19476713,2019-03-25,Saanich,Guest suite,$81.00 
19476996,2019-03-25,Langford,Guest suite,$60.00 
19477144,2019-03-25,Victoria,Guest suite,$99.00 
19477887,2019-03-25,Victoria,Condominium,$110.00 
19486301,2019-03-25,Victoria,Guest suite,$75.00 
19487540,2019-03-25,North Saanich,House,$120.00 
19490547,2019-03-25,Saanich,House,$124.00 
19500530,2019-03-25,Victoria,Guest suite,$99.00 
19506172,2019-03-25,Sidney,Condominium,$125.00 
19507651,2019-03-25,Saanich,Guesthouse,$60.00 
19522558,2019-03-25,Saanich,Guest suite,$64.00 
19526981,2019-03-25,Esquimalt,House,$90.00 
19527066,2019-03-25,Central Saanich,Guest suite,$99.00 
19529308,2019-03-25,Saanich,House,$28.00 
19531017,2019-03-25,Victoria,Apartment,$226.00 
19531430,2019-03-25,Saanich,House,$89.00 
19551699,2019-03-25,Victoria,Condominium,$175.00 
19553632,2019-03-25,Central Saanich,Guest suite,$140.00 
19554950,2019-03-25,Victoria,Loft,$73.00 
19556207,2019-03-25,Saanich,House,$261.00 
19556381,2019-03-25,Saanich,House,$250.00 
19574040,2019-03-25,Victoria,House,$175.00 
19574558,2019-03-25,Victoria,Condominium,$120.00 
19576291,2019-03-25,Saanich,Guest suite,$93.00 
19576687,2019-03-25,Saanich,House,$150.00 
19589390,2019-03-25,Saanich,Guest suite,$85.00 
19590227,2019-03-25,Saanich,Condominium,$132.00 
19592735,2019-03-25,Colwood,House,$275.00 
19593066,2019-03-25,Sidney,Condominium,$150.00 
19593349,2019-03-25,Victoria,Condominium,$55.00 
19606074,2019-03-25,Langford,Guest suite,$90.00 
19610324,2019-03-25,Victoria,Other,$537.00 
19611551,2019-03-25,Salt Spring Island,Guesthouse,$99.00 
19611861,2019-03-25,Victoria,House,$99.00 
19611934,2019-03-25,Victoria,Condominium,$149.00 
19612334,2019-03-25,Victoria,House,$35.00 
19625683,2019-03-25,North Saanich,Bungalow,$299.00 
19636665,2019-03-25,Central Saanich,Camper/RV,$120.00 
19636669,2019-03-25,Langford,Guest suite,$115.00 
19640384,2019-03-25,View Royal,Guest suite,$89.00 
19659668,2019-03-25,Victoria,House,$195.00 
19662760,2019-03-25,Victoria,Condominium,$180.00 
19675733,2019-03-25,Southern Gulf Islands,House,$226.00 
19676371,2019-03-25,Salt Spring Island,House,$275.00 
19680715,2019-03-25,Saanich,Guest suite,$110.00 
19694193,2019-03-25,Victoria,Guest suite,$95.00 
19701077,2019-03-25,North Saanich,House,$75.00 
19702357,2019-03-25,Saanich,Villa,$128.00 
19702953,2019-03-25,Saanich,House,$279.00 
19717808,2019-03-25,Victoria,Condominium,$500.00 
19721408,2019-03-25,Saanich,Guest suite,$105.00 
19738616,2019-03-25,View Royal,House,$81.00 
19741129,2019-03-25,Saanich,House,$42.00 
19747354,2019-03-25,Saanich,Guest suite,$115.00 
19750704,2019-03-25,Salt Spring Island,Cabin,$250.00 
19767536,2019-03-25,Saanich,Apartment,$58.00 
19770601,2019-03-25,Langford,Condominium,$81.00 
19779420,2019-03-25,Oak Bay,Condominium,$150.00 
19790110,2019-03-25,View Royal,Guest suite,$99.00 
19805636,2019-03-25,Esquimalt,Apartment,$175.00 
19812321,2019-03-25,Saanich,House,$349.00 
19812411,2019-03-25,Victoria,Apartment,$171.00 
19827962,2019-03-25,Southern Gulf Islands,Bungalow,$130.00 
19828641,2019-03-25,Juan de Fuca,Hostel,$50.00 
19829743,2019-03-25,Saanich,House,$160.00 
19830189,2019-03-25,Juan de Fuca,Tent,$125.00 
19831330,2019-03-25,Saanich,Other,$129.00 
19841615,2019-03-25,Saanich,Guest suite,$120.00 
19843959,2019-03-25,Salt Spring Island,Bed and breakfast,$105.00 
19845920,2019-03-25,Salt Spring Island,Bed and breakfast,$115.00 
19846220,2019-03-25,Salt Spring Island,Bed and breakfast,$165.00 
19857524,2019-03-25,Saanich,Guest suite,$48.00 
19858460,2019-03-25,Victoria,Apartment,$95.00 
19864474,2019-03-25,Victoria,Apartment,$90.00 
19884685,2019-03-25,Oak Bay,House,$299.00 
19888298,2019-03-25,Salt Spring Island,Guesthouse,$140.00 
19891371,2019-03-25,Saanich,Guest suite,$62.00 
19908654,2019-03-25,Saanich,House,$48.00 
19910882,2019-03-25,Colwood,Apartment,$150.00 
19912199,2019-03-25,Victoria,House,$395.00 
19913764,2019-03-25,Southern Gulf Islands,Cabin,$99.00 
19926606,2019-03-25,Victoria,Loft,$89.00 
19949703,2019-03-25,Salt Spring Island,House,$248.00 
19949851,2019-03-25,Victoria,Loft,$248.00 
19950988,2019-03-25,Victoria,Loft,$56.00 
19951273,2019-03-25,Saanich,House,$63.00 
19960619,2019-03-25,Saanich,Bungalow,$177.00 
19964216,2019-03-25,Victoria,Condominium,$99.00 
19969409,2019-03-25,Saanich,Apartment,$99.00 
19970090,2019-03-25,North Saanich,Camper/RV,$46.00 
19971367,2019-03-25,Victoria,Condominium,$75.00 
19971905,2019-03-25,Salt Spring Island,Guest suite,$299.00 
19983332,2019-03-25,Victoria,Condominium,$129.00 
19985221,2019-03-25,Saanich,House,$90.00 
20012647,2019-03-25,Victoria,Condominium,$329.00 
20034480,2019-03-25,Saanich,House,$64.00 
20034690,2019-03-25,Victoria,Apartment,$185.00 
20040029,2019-03-25,Victoria,Condominium,$185.00 
20050185,2019-03-25,North Saanich,Guesthouse,$78.00 
20052506,2019-03-25,Victoria,Apartment,$99.00 
20052687,2019-03-25,Langford,House,$55.00 
20055199,2019-03-25,Salt Spring Island,Guest suite,$98.00 
20056004,2019-03-25,Victoria,Condominium,$250.00 
20068199,2019-03-25,Salt Spring Island,Apartment,$149.00 
20071503,2019-03-25,Victoria,House,$99.00 
20073025,2019-03-25,Juan de Fuca,Cottage,$175.00 
20075252,2019-03-25,Metchosin,Cabin,$109.00 
20088788,2019-03-25,Saanich,Guest suite,$99.00 
20090164,2019-03-25,Victoria,Loft,$99.00 
20093394,2019-03-25,Esquimalt,House,$109.00 
20119545,2019-03-25,Esquimalt,Tiny house,$70.00 
20120564,2019-03-25,Langford,Guest suite,$125.00 
20120870,2019-03-25,Langford,Apartment,$111.00 
20123830,2019-03-25,Southern Gulf Islands,Cabin,$99.00 
20124423,2019-03-25,Victoria,Condominium,$177.00 
20124454,2019-03-25,Langford,House,$30.00 
20135314,2019-03-25,Salt Spring Island,Apartment,$158.00 
20135741,2019-03-25,Victoria,Guest suite,$95.00 
20145374,2019-03-25,Saanich,House,$149.00 
20146867,2019-03-25,Saanich,House,$145.00 
20154416,2019-03-25,Colwood,Guest suite,$64.00 
20156329,2019-03-25,North Saanich,House,$105.00 
20157186,2019-03-25,Salt Spring Island,Guest suite,$120.00 
20157456,2019-03-25,Salt Spring Island,Guest suite,$120.00 
20169091,2019-03-25,Saanich,Guest suite,$85.00 
20169934,2019-03-25,Victoria,House,$160.00 
20171685,2019-03-25,Metchosin,Guest suite,$81.00 
20176392,2019-03-25,Saanich,Guest suite,$115.00 
20176735,2019-03-25,Saanich,House,$50.00 
20192565,2019-03-25,Saanich,Guest suite,$180.00 
20193128,2019-03-25,Victoria,Apartment,$99.00 
20194760,2019-03-25,Saanich,House,$64.00 
20196604,2019-03-25,Colwood,House,$35.00 
20197645,2019-03-25,Saanich,Guest suite,$150.00 
20207311,2019-03-25,Juan de Fuca,House,$199.00 
20210592,2019-03-25,Victoria,House,$51.00 
20214596,2019-03-25,Saanich,Cabin,$115.00 
20217107,2019-03-25,Victoria,Condominium,$140.00 
20217682,2019-03-25,Langford,Guest suite,$169.00 
20217944,2019-03-25,Juan de Fuca,House,$415.00 
20224723,2019-03-25,Southern Gulf Islands,House,$226.00 
20228553,2019-03-25,Victoria,Apartment,$86.00 
20232367,2019-03-25,Victoria,Apartment,$188.00 
20233718,2019-03-25,Salt Spring Island,Guesthouse,$99.00 
20237288,2019-03-25,Saanich,House,$598.00 
20247924,2019-03-25,Victoria,Condominium,$226.00 
20257397,2019-03-25,Victoria,Condominium,$77.00 
20264750,2019-03-25,Langford,Guest suite,$75.00 
20265789,2019-03-25,Victoria,House,$70.00 
20281309,2019-03-25,Highlands,Cabin,$99.00 
20300048,2019-03-25,Saanich,House,$150.00 
20305125,2019-03-25,Saanich,House,$95.00 
20319532,2019-03-25,Juan de Fuca,Cabin,$200.00 
20330573,2019-03-25,Victoria,Condominium,$60.00 
20332764,2019-03-25,Southern Gulf Islands,Cabin,$149.00 
20356427,2019-03-25,Victoria,Condominium,$109.00 
20363273,2019-03-25,Victoria,Condominium,$81.00 
20384988,2019-03-25,Salt Spring Island,Tent,$150.00 
20392526,2019-03-25,Victoria,Loft,$199.00 
20394932,2019-03-25,Victoria,House,$95.00 
20396106,2019-03-25,Saanich,House,$281.00 
20410630,2019-03-25,Saanich,Apartment,$128.00 
20412705,2019-03-25,Esquimalt,Guest suite,$120.00 
20419056,2019-03-25,Salt Spring Island,House,$150.00 
20420941,2019-03-25,Sooke,Guest suite,$125.00 
20437619,2019-03-25,Victoria,Condominium,$99.00 
20438072,2019-03-25,Victoria,Condominium,$60.00 
20452851,2019-03-25,Colwood,Guest suite,$125.00 
20452914,2019-03-25,Salt Spring Island,Apartment,$179.00 
20458687,2019-03-25,Sooke,House,$350.00 
20468360,2019-03-25,Victoria,Apartment,$120.00 
20474337,2019-03-25,Victoria,Loft,$145.00 
20502076,2019-03-25,View Royal,Guest suite,$150.00 
20502760,2019-03-25,Victoria,Apartment,$46.00 
20504816,2019-03-25,Southern Gulf Islands,Cabin,$299.00 
20511314,2019-03-25,Juan de Fuca,House,$189.00 
20522802,2019-03-25,Juan de Fuca,Townhouse,$226.00 
20536993,2019-03-25,Saanich,House,$89.00 
20540673,2019-03-25,Juan de Fuca,Cottage,$129.00 
20544338,2019-03-25,Victoria,Condominium,$120.00 
20553657,2019-03-25,Esquimalt,Townhouse,$50.00 
20573155,2019-03-25,Saanich,Townhouse,$55.00 
20573697,2019-03-25,Victoria,Condominium,$275.00 
20575126,2019-03-25,View Royal,House,$99.00 
20587659,2019-03-25,Saanich,Guesthouse,$98.00 
20587703,2019-03-25,Oak Bay,Guest suite,$74.00 
20588732,2019-03-25,Saanich,Apartment,$175.00 
20589969,2019-03-25,Saanich,Guest suite,$79.00 
20590922,2019-03-25,Victoria,Condominium,$295.00 
20601416,2019-03-25,Central Saanich,House,$110.00 
20604580,2019-03-25,Victoria,Guest suite,$129.00 
20605542,2019-03-25,Saanich,House,$99.00 
20609724,2019-03-25,Victoria,Condominium,$50.00 
20619021,2019-03-25,Victoria,Loft,$149.00 
20620395,2019-03-25,Langford,House,$48.00 
20650598,2019-03-25,Southern Gulf Islands,Cabin,$215.00 
20663734,2019-03-25,Sooke,Guest suite,$70.00 
20665325,2019-03-25,Victoria,Guest suite,$175.00 
20677458,2019-03-25,Langford,Guest suite,$175.00 
20688630,2019-03-25,Esquimalt,Other,$81.00 
20690974,2019-03-25,Victoria,Guest suite,$160.00 
20699207,2019-03-25,Saanich,Apartment,$68.00 
20699665,2019-03-25,Saanich,Apartment,$66.00 
20708582,2019-03-25,Saanich,Guest suite,$89.00 
20711191,2019-03-25,Victoria,Apartment,$200.00 
20711704,2019-03-25,Saanich,Apartment,$68.00 
20711900,2019-03-25,Saanich,House,$68.00 
20724974,2019-03-25,Salt Spring Island,Tiny house,$125.00 
20727114,2019-03-25,View Royal,Townhouse,$299.00 
20729769,2019-03-25,Juan de Fuca,Townhouse,$150.00 
20732089,2019-03-25,Sooke,Guesthouse,$74.00 
20733245,2019-03-25,Langford,House,$64.00 
20741404,2019-03-25,North Saanich,House,$99.00 
20749857,2019-03-25,Southern Gulf Islands,Tiny house,$99.00 
20760679,2019-03-25,Salt Spring Island,Cabin,$189.00 
20764195,2019-03-25,Oak Bay,House,$47.00 
20771989,2019-03-25,Southern Gulf Islands,House,$120.00 
20774124,2019-03-25,Saanich,House,$115.00 
20784063,2019-03-25,Central Saanich,House,$50.00 
20786977,2019-03-25,North Saanich,Cottage,$81.00 
20801055,2019-03-25,Esquimalt,House,$180.00 
20801961,2019-03-25,Saanich,Guest suite,$79.00 
20804276,2019-03-25,Central Saanich,Cabin,$299.00 
20818918,2019-03-25,Juan de Fuca,Cottage,$86.00 
20829860,2019-03-25,Victoria,Condominium,$200.00 
20833855,2019-03-25,Victoria,House,$99.00 
20833884,2019-03-25,Victoria,Condominium,$389.00 
20844751,2019-03-25,Saanich,Guest suite,$95.00 
20845744,2019-03-25,Victoria,Condominium,$125.00 
20848311,2019-03-25,Salt Spring Island,Apartment,$299.00 
20849266,2019-03-25,Victoria,Condominium,$60.00 
20850684,2019-03-25,Salt Spring Island,Other,$209.00 
20862853,2019-03-25,Sooke,House,$99.00 
20865491,2019-03-25,Southern Gulf Islands,House,$500.00 
20876630,2019-03-25,Victoria,Condominium,$150.00 
20886929,2019-03-25,Victoria,Guest suite,$60.00 
20899253,2019-03-25,Victoria,House,$200.00 
20899574,2019-03-25,Salt Spring Island,Apartment,$248.00 
20900338,2019-03-25,Victoria,Guesthouse,$200.00 
20903176,2019-03-25,Juan de Fuca,Farm stay,$154.00 
20905095,2019-03-25,Central Saanich,House,$110.00 
20905129,2019-03-25,Victoria,Guest suite,$79.00 
20914765,2019-03-25,Victoria,Condominium,$244.00 
20934452,2019-03-25,Victoria,Apartment,$90.00 
20948099,2019-03-25,Saanich,Guest suite,$64.00 
20950013,2019-03-25,Victoria,Apartment,$99.00 
20960482,2019-03-25,Victoria,Apartment,$110.00 
20968726,2019-03-25,Saanich,House,$48.00 
20980063,2019-03-25,Victoria,Apartment,$165.00 
20984117,2019-03-25,Southern Gulf Islands,Cabin,$95.00 
20985249,2019-03-25,Victoria,House,$199.00 
20993717,2019-03-25,Saanich,Guest suite,$66.00 
20995841,2019-03-25,Saanich,Guest suite,$99.00 
20995882,2019-03-25,Langford,Guest suite,$125.00 
20997381,2019-03-25,Victoria,Bed and breakfast,$85.00 
21014233,2019-03-25,Langford,Guest suite,$77.00 
21025032,2019-03-25,Southern Gulf Islands,Guest suite,$125.00 
21027390,2019-03-25,Saanich,Apartment,$140.00 
21028477,2019-03-25,Saanich,Guest suite,$95.00 
21030865,2019-03-25,Southern Gulf Islands,House,$180.00 
21037294,2019-03-25,Victoria,Condominium,$234.00 
